CustomerID,Recency,Frequency,Monetary
15265,0.5853982446891135,-0.2953526835804398,-0.05478987008568643
15266,2.456734046938838,-0.42549537079041894,-0.2231070014426771
15267,-0.7055232445633703,0.09507537804949757,-0.029151855903708473
15269,-0.685508957908293,-0.42549537079041894,-0.1879706394578133
15270,-0.7655661045286021,0.3553607524694558,0.05121028351265716
15271,-0.8556303944764498,1.3965022501492887,0.06502815851084975
15272,-0.3552732280995181,-0.2953526835804398,-0.14996511133366736
15274,-0.8856518244590658,-0.2953526835804398,-0.15061686354043322
15275,-0.5454089513227521,-0.42549537079041894,-0.16292733399336842
15276,-0.2652089381516704,-0.42549537079041894,-0.22197462749684363
15277,-0.4553446613749045,-0.42549537079041894,-0.20652797882736657
15279,2.626855483506995,-0.42549537079041894,-0.20232739337556646
15280,0.7955482545674247,-0.42549537079041894,-0.22385706264152497
15281,-0.33525894144444085,0.6156461268894141,0.04546466908653129
15286,-0.42532323139228856,-0.42549537079041894,-0.20839099491188354
15287,-0.7055232445633703,-0.2953526835804398,-0.17851719823155754
15288,-0.495373234685059,0.09507537804949757,0.042353978386455084
15289,-0.6354732412705999,-0.1652099963704607,-0.12352606091991013
15290,-0.875644681131527,1.7869303117792261,0.7264753310637666
15291,-0.6654946712532158,1.3965022501492887,0.3290011528548889
15292,1.0857554110660452,-0.42549537079041894,-0.215935299785732
15296,-0.4153160880647499,0.22521806525947669,0.20818547004240942
15297,-0.8256089644938339,-0.1652099963704607,-0.15967464141584042
15298,-0.905666111114143,1.0060741885193514,0.3449733298400635
15299,-0.2552017948241318,0.22521806525947669,0.18766801928751745
15300,-0.28522322480674767,-0.42549537079041894,-0.1773338492527927
15301,-0.4153160880647499,1.0060741885193514,0.3753216798031557
15303,1.9763911672169836,-0.42549537079041894,-0.16791803245560538
15304,-0.3152446547893636,0.48550343967943493,-0.15330761706445545
15306,-0.28522322480674767,-0.1652099963704607,-0.09505650502771842
15307,0.035005361674488596,-0.42549537079041894,-0.21266925660434105
15308,1.8162768739763655,-0.42549537079041894,-0.19990486562006426
15311,-0.9156732544416816,11.287346478107702,7.121357537945769
15312,-0.17514464820382272,-0.03506730916048155,-0.12533810197149567
15313,0.17510536826002945,-0.42549537079041894,-0.23127514362430518
15314,1.0657411244109678,-0.42549537079041894,-0.1977809059145889
15315,-0.28522322480674767,-0.2953526835804398,-0.168345251779221
15316,2.346655470335913,-0.42549537079041894,-0.21756043238323572
15318,-0.8856518244590658,-0.42549537079041894,-0.19964392199910588
15319,1.916348307251752,-0.42549537079041894,-0.21276635190516277
15320,-0.48536609135752035,-0.42549537079041894,-0.2051650035420815
15321,-0.21517322151397725,-0.1652099963704607,0.09597364457399556
15322,-0.06506607160089774,-0.42549537079041894,-0.1550941705995753
15325,0.11506250829479767,-0.42549537079041894,-0.21795609573408425
15326,2.4167054736286837,-0.42549537079041894,-0.1997543679037906
15327,-0.39530180140967264,-0.42549537079041894,-0.2122505331195473
15329,-0.5354018079952135,-0.1652099963704607,-0.11018516658700432
15330,-0.605451811287984,-0.2953526835804398,-0.15081226783333698
15332,2.73693406010992,-0.03506730916048155,-0.03598493769903776
15333,1.1558054143588157,-0.42549537079041894,-0.11275090991121857
15334,0.6454411046543452,-0.1652099963704607,-0.19500762138486824
15335,-0.38529465808213403,-0.42549537079041894,-0.21692688554537393
15339,-0.2652089381516704,-0.2953526835804398,-0.167911963999304
15341,-0.11510178823859091,-0.42549537079041894,0.0076424083426863704
15342,0.37524823481080216,-0.42549537079041894,-0.18829954978934693
15343,-0.055058928273359106,-0.42549537079041894,-0.19334729174081663
15344,-0.9156732544416816,-0.1652099963704607,-0.16914143324595918
15345,-0.4653518047024431,-0.42549537079041894,-0.1898227323209878
15346,2.406698330301145,-0.42549537079041894,-0.2069503433859411
15347,2.73693406010992,-0.42549537079041894,-0.21311832237064154
15348,-0.20516607818643862,-0.42549537079041894,-0.21840516150038478
15349,0.6554482479818838,-0.2953526835804398,-0.18128198692245634
15350,2.80698406340269,-0.42549537079041894,-0.22354999875267623
15351,-0.8055946778387566,0.3553607524694558,-0.002778344818005861
15353,1.6261411507531316,-0.2953526835804398,-0.14411754684167866
15355,-0.6354732412705999,-0.2953526835804398,-0.20396102181189207
15356,-0.6154589546155226,0.7457888140993932,0.09229858743789308
15358,-0.875644681131527,2.3075010606191424,0.7755060305962201
15360,-0.5253946646676749,-0.42549537079041894,-0.18564884807691365
15361,2.6969054867997655,-0.42549537079041894,-0.1867423839024184
15363,2.80698406340269,-0.42549537079041894,-0.1980200030928624
15364,0.035005361674488596,-0.2953526835804398,-0.1267532659809724
15365,-0.6654946712532158,0.3553607524694558,0.04330065756946697
15366,-0.17514464820382272,-0.2953526835804398,-0.1644602260550915
15367,-0.3552732280995181,-0.03506730916048155,-0.00970488084037609
15368,-0.715530387890909,-0.42549537079041894,-0.1833416209911373
15370,-0.5153875213401362,0.3553607524694558,0.0520064649793954
15372,0.44529823810357255,-0.42549537079041894,0.006050045409209973
15373,-0.8456232511489111,1.0060741885193514,0.05563054708256646
15374,0.3652410914832635,-0.42549537079041894,-0.21719632500515423
15376,-0.5253946646676749,-0.1652099963704607,-0.08932666858797604
15379,0.7655268245848088,0.3553607524694558,0.211878732547416
15380,-0.8356161078213725,0.09507537804949757,-0.03244095921904456
15381,1.2158482743240473,-0.2953526835804398,-0.16514717530840525
15382,-0.7755732478561408,0.22521806525947669,0.4852529793935192
15384,0.7755339679123475,-0.2953526835804398,-0.15961759792660768
15385,-0.5253946646676749,-0.42549537079041894,-0.19912688952223015
15386,0.9356482611529656,-0.42549537079041894,-0.18974991084537152
15388,1.776248300666211,-0.42549537079041894,-0.22052912120586013
15389,0.7955482545674247,-0.42549537079041894,-0.176901775164136
15392,-0.875644681131527,-0.03506730916048155,-0.051220404089227574
15393,-0.7655661045286021,-0.2953526835804398,-0.20944569261705956
15394,-0.8256089644938339,-0.03506730916048155,0.027428003267634532
15395,2.3366483270083744,-0.42549537079041894,-0.22454522558609896
15396,0.20512679824264538,-0.42549537079041894,-0.20261018343920972
15397,1.9763911672169836,-0.42549537079041894,-0.2261776403311643
15398,-0.7655661045286021,-0.2953526835804398,-0.0742805380343886
15399,-0.9156732544416816,-0.1652099963704607,-0.13857704623853864
15400,-0.0050232116356659405,0.09507537804949757,-0.15066177011706328
15402,0.5653839580340362,-0.2953526835804398,-0.16151581105767251
15405,0.9656696911355815,-0.42549537079041894,-0.19521637628163496
15406,-0.6154589546155226,-0.2953526835804398,-0.1756019118243851
15407,-0.5854375246329067,-0.03506730916048155,-0.11054441920004472
15408,1.7162054407009792,-0.42549537079041894,-0.20515893508578015
15410,-0.08508035825597501,0.48550343967943493,0.18123909668185864
15411,-0.6654946712532158,-0.03506730916048155,-0.07386788300589624
15412,0.7855411112398861,-0.42549537079041894,-0.21446187859576224
15414,-0.8256089644938339,-0.1652099963704607,-0.1435374024192688
15415,2.206555463750372,-0.42549537079041894,-0.16966696156165678
15416,-0.27521608147920906,-0.03506730916048155,0.24598709803482974
15417,-0.07507321492843638,-0.42549537079041894,-0.17583372685509696
15419,-0.6755018145807544,-0.42549537079041894,-0.22109712871566725
15421,-0.33525894144444085,-0.03506730916048155,-0.12224197556654273
15422,2.3066268970257586,-0.2953526835804398,-0.2257285745648638
15423,-0.5454089513227521,-0.42549537079041894,-0.23230678119553605
15424,1.6161340074255928,-0.2953526835804398,-0.1910606974064649
15426,-0.7355446745459862,0.09507537804949757,-0.06717558939675847
15427,-0.5954446679604454,-0.1652099963704607,-0.06396294863081944
15428,-0.7755732478561408,-0.42549537079041894,-0.2262043415388903
15429,-0.6554875279256771,-0.2953526835804398,-0.18936031595082434
15432,-0.6955161012358316,-0.42549537079041894,-0.21680915749312757
15433,1.2158482743240473,-0.2953526835804398,-0.17286018326743147
15434,-0.8456232511489111,0.09507537804949757,-0.1111828208029476
15435,-0.7055232445633703,-0.42549537079041894,-0.21946714135312245
15436,-0.8055946778387566,-0.1652099963704607,-0.10799445386221403
15437,1.696191154045902,-0.42549537079041894,-0.21329309391212065
15438,0.38525537813834076,-0.42549537079041894,-0.21858236042438445
15440,-0.3752875147545954,-0.1652099963704607,-0.19101943190361564
15442,1.5660982907878997,-0.42549537079041894,-0.16549307731758264
15443,-0.905666111114143,0.3553607524694558,0.15244427153191414
15444,-0.8356161078213725,-0.2953526835804398,-0.0663090138369245
15445,1.7162054407009792,-0.42549537079041894,-0.22381094237363464
15447,2.3866840436460675,-0.42549537079041894,-0.21875349089208274
15448,2.206555463750372,-0.42549537079041894,-0.1775523136796416
15449,-0.6654946712532158,-0.1652099963704607,-0.11930969748172647
15450,-0.6254660979430612,-0.42549537079041894,-0.1854170330462018
15452,-0.6254660979430612,-0.1652099963704607,-0.17344518245488239
15453,-0.905666111114143,0.3553607524694558,-0.07109581216743584
15454,2.6969054867997655,-0.42549537079041894,-0.21584912770625272
15456,1.9063411639242132,-0.1652099963704607,-0.18484052969757273
15457,1.696191154045902,-0.42549537079041894,-0.20881335947045807
15458,-0.6755018145807544,-0.42549537079041894,-0.217968232646687
15460,2.6168483401794562,-0.42549537079041894,-0.21158178923513765
15462,0.014991075019411326,-0.1652099963704607,-0.20911314121174515
15463,-0.6354732412705999,-0.42549537079041894,-0.22227683662065126
15464,2.456734046938838,-0.42549537079041894,-0.11079808067344149
15465,-0.7255375312184476,1.7869303117792261,0.6550374634841781
15466,-0.07507321492843638,-0.42549537079041894,-0.19698472444785073
15467,-0.8356161078213725,-0.1652099963704607,-0.17388211130858017
15468,-0.4153160880647499,-0.2953526835804398,-0.18084505806875853
15469,-0.42532323139228856,-0.2953526835804398,-0.17222299535578886
15471,-0.905666111114143,-0.42549537079041894,-0.18242649778089248
15472,0.20512679824264538,-0.42549537079041894,-0.19249042571106487
15473,-0.7855803911836794,0.3553607524694558,-0.02261734215840598
15475,-0.15513036154874546,-0.42549537079041894,-0.18247140435752254
15478,-0.5253946646676749,-0.2953526835804398,-0.06767927126977118
15480,0.23514822822526127,-0.42549537079041894,-0.12768659456012127
15482,-0.7655661045286021,1.0060741885193514,1.0828806244075728
15483,0.6854696779644998,-0.03506730916048155,-0.21024672884883885
15484,-0.9156732544416816,-0.03506730916048155,0.19817858560146978
15485,-0.6254660979430612,-0.1652099963704607,0.07366478551894268
15488,0.004983931691872693,-0.42549537079041894,-0.2265029095889171
15489,-0.6955161012358316,-0.1652099963704607,-0.09991976590762686
15491,0.02499821834694996,0.22521806525947669,0.1386688757278311
15492,-0.6454803845981385,-0.2953526835804398,-0.15754825432784453
15493,-0.5954446679604454,0.09507537804949757,-0.0005026737049965484
15494,-0.715530387890909,-0.2953526835804398,-0.08216346276985287
15497,-0.7455518178735249,-0.2953526835804398,-0.08439422730623211
15498,-0.8956589677866044,2.9582144966690382,1.3786134916504
15500,-0.8456232511489111,-0.03506730916048155,-0.10024988993042074
15502,-0.7655661045286021,1.0060741885193514,1.0228235397755516
15503,2.706912630127304,-0.42549537079041894,-0.22046843664284654
15504,-0.11510178823859091,-0.42549537079041894,-0.23117440724970265
15505,-0.39530180140967264,0.09507537804949757,0.200672721141328
15506,-0.6955161012358316,-0.1652099963704607,-0.11960583814923274
15507,0.7955482545674247,-0.42549537079041894,-0.1798316258664317
15508,0.9656696911355815,0.22521806525947669,-0.11618444248652701
15510,2.3866840436460675,-0.42549537079041894,-0.20724405667092682
15511,-0.8055946778387566,0.09507537804949757,-0.12828979911647628
15512,0.6354339613268066,-0.2953526835804398,-0.2229006739284309
15513,-0.5954446679604454,1.9170729989892052,1.5536059249388847
15514,-0.8055946778387566,0.8759315013093724,0.25076904160029995
15516,-0.47535894802998174,-0.1652099963704607,-0.23000926363984184
15517,1.4059839975472816,-0.42549537079041894,-0.20517714045468424
15518,-0.28522322480674767,0.48550343967943493,-0.004369494060221987
15520,-0.905666111114143,-0.42549537079041894,-0.19589604338738706
15521,-0.5253946646676749,0.48550343967943493,0.1265453137289777
15522,-0.5954446679604454,-0.2953526835804398,-0.18928263971016693
15523,-0.08508035825597501,-0.42549537079041894,-0.1875810445632661
15524,-0.6755018145807544,-0.42549537079041894,-0.1841839227257658
15525,-0.905666111114143,-0.1652099963704607,-0.14845649309714976
15526,-0.5954446679604454,-0.2953526835804398,-0.21957030511024553
15527,-0.7355446745459862,0.48550343967943493,0.057162225453029306
15528,1.6161340074255928,-0.42549537079041894,-0.2097527565059083
15529,-0.6955161012358316,0.8759315013093724,0.2433509606175197
15530,-0.7055232445633703,-0.03506730916048155,-0.05585913208598576
15531,-0.8456232511489111,-0.2953526835804398,0.0018009123069990137
15532,-0.6755018145807544,-0.03506730916048155,-0.047676425609234394
15533,-0.7355446745459862,-0.1652099963704607,-0.13957227307196135
15535,0.8055553978949634,-0.03506730916048155,-0.17654980469865722
15537,0.7054839646195771,-0.42549537079041894,-0.2241240747187847
15539,-0.8556303944764498,-0.42549537079041894,-0.1722339185771313
15540,-0.8156018211662953,-0.42549537079041894,-0.21169830359612374
15541,0.215133941570184,-0.42549537079041894,-0.22725418447902523
15543,1.9563768805619064,-0.42549537079041894,-0.22206808172388456
15544,-0.8356161078213725,0.6156461268894141,0.19287475479408278
15545,-0.38529465808213403,-0.2953526835804398,-0.20251430182964827
15547,-0.8556303944764498,1.2663595629393096,0.3584088920912706
15549,-0.15513036154874546,-0.1652099963704607,-0.03350900752808362
15550,-0.8856518244590658,-0.03506730916048155,-0.16772262816270161
15551,-0.5554160946502908,-0.42549537079041894,-0.18466211708231284
15552,1.2458697043066633,-0.42549537079041894,-0.2266485525401497
15553,-0.32525179811690225,-0.42549537079041894,-0.1855274789508865
15554,1.8563054472865201,-0.42549537079041894,-0.2112249640046178
15555,-0.8055946778387566,1.5266449373592679,0.34436162944488663
15556,-0.685508957908293,-0.42549537079041894,-0.20363089778909818
15557,-0.6354732412705999,-0.42549537079041894,-0.1806751412923205
15561,-0.8055946778387566,-0.03506730916048155,-0.14041942957163095
15562,2.596834053524379,-0.42549537079041894,-0.22125612227076286
15563,-0.7055232445633703,-0.03506730916048155,-0.06761615932423705
15565,-0.42532323139228856,-0.2953526835804398,-0.21657006031485404
15567,-0.7355446745459862,-0.42549537079041894,-0.21501046704540502
15568,-0.8956589677866044,-0.1652099963704607,-0.14555334360258
15569,0.11506250829479767,0.09507537804949757,-0.07061761781088881
15570,-0.8556303944764498,1.0060741885193514,0.26595231926629803
15571,-0.8055946778387566,-0.03506730916048155,-0.15864421753586982
15572,-0.875644681131527,0.3553607524694558,0.06989263308201844
15573,-0.605451811287984,-0.2953526835804398,-0.16583412456171898
15574,0.8555911145326566,-0.03506730916048155,-0.15558450186872505
15576,-0.5454089513227521,-0.42549537079041894,-0.1257604665300702
15577,0.5853982446891135,-0.1652099963704607,-0.20616629883180562
15578,0.6954768212920385,-0.42549537079041894,-0.22216032225966523
15579,-0.2351875081690545,-0.2953526835804398,-0.19782581249121897
15581,0.28518394486295445,1.1362168757293305,0.20853865419914847
15582,-0.6755018145807544,-0.1652099963704607,-0.15470214832250756
15584,-0.685508957908293,-0.03506730916048155,-0.1500961899897767
15585,0.845583971205118,-0.42549537079041894,-0.18232697509755022
15587,-0.42532323139228856,-0.03506730916048155,-0.12669379510921908
15589,1.6361482940806702,-0.1652099963704607,-0.1795075702999392
15592,-0.4553446613749045,-0.42549537079041894,-0.19042472318608256
15593,-0.21517322151397725,-0.42549537079041894,-0.21333678679749044
15594,-0.7655661045286021,0.09507537804949757,-0.022546948065310237
15596,0.08504107831218176,0.09507537804949757,-0.06686973919917001
15597,-0.575430381305368,-0.42549537079041894,-0.19819356094308127
15598,-0.39530180140967264,-0.42549537079041894,-0.20837521692549998
15599,-0.6554875279256771,-0.2953526835804398,-0.14513462011778627
15601,-0.8156018211662953,1.2663595629393096,0.5848788264929162
15602,-0.8456232511489111,0.6156461268894141,-0.08006499058084318
15603,-0.13511607489366817,-0.42549537079041894,-0.2317023629479208
15604,-0.4053089447372113,-0.42549537079041894,-0.2113232729966998
15605,-0.5654232379778295,0.09507537804949757,-0.09215821029818975
15606,-0.3152446547893636,0.6156461268894141,0.11683092888176357
15607,2.4467269036112995,-0.42549537079041894,-0.22487170853511204
15608,-0.6454803845981385,-0.03506730916048155,-0.10484735242432967
15609,0.9156339744978884,-0.42549537079041894,-0.20136008144112996
15610,-0.4053089447372113,-0.42549537079041894,-0.22393716626470286
15611,-0.8256089644938339,1.1362168757293305,-0.04443344256178859
15612,-0.5654232379778295,-0.2953526835804398,-0.21390115323351674
15615,-0.8256089644938339,2.4376437478291217,1.0246210165320138
15618,-0.5954446679604454,-0.03506730916048155,-0.1433006112543898
15619,-0.8156018211662953,-0.42549537079041894,-0.1967577641821799
15620,-0.3552732280995181,-0.1652099963704607,-0.049078239014848125
15621,-0.8856518244590658,-0.03506730916048155,-0.08065241715081467
15622,-0.495373234685059,0.6156461268894141,0.2126397169676063
15623,0.48532681141372713,-0.42549537079041894,-0.20105059016976068
15624,0.2451553715527999,-0.03506730916048155,-0.1662055140873621
15625,0.11506250829479767,-0.03506730916048155,-0.051374542879282066
15626,-0.17514464820382272,-0.2953526835804398,-0.15556508280856068
15628,-0.875644681131527,0.6156461268894141,0.11077218211048762
15630,-0.47535894802998174,-0.2953526835804398,-0.09360007551539247
15632,-0.7655661045286021,0.48550343967943493,0.16114886525058225
15634,-0.7555589612010635,-0.42549537079041894,-0.20802688753380205
15636,-0.02503749829074321,-0.2953526835804398,-0.14962285039827078
15637,-0.39530180140967264,-0.42549537079041894,-0.21047733018829046
15639,0.4152768081209567,-0.42549537079041894,-0.18596562149584456
15640,-0.8856518244590658,1.3965022501492887,1.2693460811794053
15641,0.1250696516223363,-0.03506730916048155,-0.008538523539255036
15643,0.9956911211181975,-0.1652099963704607,-0.15699723849568123
15644,0.735505394602193,-0.03506730916048155,-0.14006139064985085
15645,-0.7355446745459862,-0.42549537079041894,-0.16330721935783343
15646,0.6554482479818838,-0.1652099963704607,-0.18325666260291826
15648,1.115776841048661,-0.2953526835804398,-0.15997078208334672
15649,2.436719760283761,-0.2953526835804398,-0.1385491313395524
15651,-0.5554160946502908,-0.1652099963704607,-0.159145472026362
15652,-0.015030354963204574,-0.42549537079041894,-0.19659512955330352
15653,0.004983931691872693,-0.2953526835804398,-0.13109221223644346
15654,-0.8356161078213725,-0.2953526835804398,-0.1256196783438787
15655,1.506055430822668,-0.42549537079041894,-0.16953831028806798
15656,-0.47535894802998174,-0.03506730916048155,-0.14674154734638592
15657,-0.6955161012358316,-0.42549537079041894,-0.23394526439690277
15658,0.9756768344631201,0.09507537804949757,-0.11329221621329968
15659,-0.48536609135752035,-0.42549537079041894,-0.20039276950669346
15660,-0.6755018145807544,0.6156461268894141,-0.043291359085873
15661,2.246584037060527,-0.2953526835804398,-0.19998618293450246
15663,0.13507679494987493,-0.42549537079041894,-0.22082040710832535
15664,-0.4153160880647499,-0.42549537079041894,-0.19068566680704094
15665,0.7555196812572702,-0.2953526835804398,0.03212134737110495
15667,-0.5253946646676749,-0.42549537079041894,-0.20101539312321282
15668,1.255876847634202,-0.42549537079041894,-0.22832344647932457
15669,-0.5253946646676749,-0.03506730916048155,-0.1545285904722887
15670,2.046441170509754,-0.42549537079041894,-0.21658341091871705
15671,-0.7355446745459862,0.3553607524694558,0.08490720766283882
15673,-0.045051784945820475,-0.03506730916048155,0.0932938142713158
15674,-0.19515893485889999,0.09507537804949757,0.05935536556034011
15675,-0.11510178823859091,-0.1652099963704607,-0.19830036577398516
15676,-0.7355446745459862,-0.1652099963704607,0.17940885026136902
15677,-0.4353303747198272,-0.42549537079041894,-0.1578189074788851
15678,-0.39530180140967264,-0.42549537079041894,-0.19477944742793715
15679,-0.685508957908293,-0.03506730916048155,-0.14276306739521552
15680,-0.8356161078213725,-0.1652099963704607,-0.07571876217781047
15681,-0.6755018145807544,0.09507537804949757,-0.0644945454028184
15683,0.2451553715527999,-0.42549537079041894,-0.21407107000995476
15687,-0.8356161078213725,0.6156461268894141,0.12568359293418488
15689,0.2751768015354158,-0.2953526835804398,-0.20674644325421548
15690,-0.8856518244590658,-0.2953526835804398,-0.20848687652144499
15691,1.5961197207705156,-0.42549537079041894,-0.22098304173720174
15692,-0.6454803845981385,-0.42549537079041894,-0.21439998034148838
15694,-0.9156732544416816,1.2663595629393096,0.5488127770026844
15695,1.746226870683595,-0.2953526835804398,-0.18782742388910123
15696,-0.5954446679604454,0.48550343967943493,0.09145871308578511
15699,-0.7455518178735249,-0.42549537079041894,-0.20000438830340653
15700,0.7955482545674247,-0.2953526835804398,-0.15303089545711354
15701,-0.905666111114143,-0.03506730916048155,-0.05201294448218494
15703,1.7262125840285178,-0.42549537079041894,-0.21191676802297263
15704,0.4753196680861885,-0.03506730916048155,0.04078831666070466
15705,1.0857554110660452,-0.42549537079041894,-0.2202184162432306
15706,-0.28522322480674767,-0.03506730916048155,-0.10886709787834933
15707,-0.575430381305368,-0.03506730916048155,-0.12629327699332943
15708,-0.5153875213401362,0.3553607524694558,0.15507312680166246
15709,1.916348307251752,-0.42549537079041894,-0.22141390213459816
15712,-0.8356161078213725,0.09507537804949757,-0.10743494219122879
15713,0.5053410980688043,-0.2953526835804398,-0.1942939709238285
15714,-0.8055946778387566,-0.2953526835804398,-0.19753088551497294
15716,0.5353625280514203,-0.03506730916048155,-0.10394557981794784
15717,1.4159911408748203,-0.42549537079041894,-0.219344558535835
15719,-0.5954446679604454,1.1362168757293305,0.37290886157773573
15720,-0.685508957908293,-0.42549537079041894,-0.16491900135147416
15721,-0.8055946778387566,-0.42549537079041894,-0.18037293216851286
15722,-0.5654232379778295,0.09507537804949757,0.03078628698480615
15723,2.7269269167823813,-0.42549537079041894,-0.2144412458443376
15724,1.0857554110660452,-0.2953526835804398,-0.21109752642228927
15725,-0.7755732478561408,-0.42549537079041894,-0.18718780859493808
15727,-0.7555589612010635,0.3553607524694558,0.38856426514397957
15729,1.2058411309965087,-0.42549537079041894,-0.2272699624654088
15730,-0.2652089381516704,-0.1652099963704607,-0.10154611219639083
15732,1.19583398766897,-0.2953526835804398,-0.2018892508306084
15733,1.9063411639242132,-0.42549537079041894,-0.21788812902350907
15734,0.22514108489772264,-0.2953526835804398,-0.07501846232063375
15737,-0.7755732478561408,0.48550343967943493,-0.09338525216232436
15738,-0.7355446745459862,1.5266449373592679,0.34649287129792367
15739,-0.2652089381516704,-0.42549537079041894,-0.1830770362963981
15740,-0.4353303747198272,-0.42549537079041894,-0.2187886879386306
15743,-0.7655661045286021,-0.03506730916048155,-0.14340875114568
15744,-0.1451232182212068,-0.42549537079041894,-0.2333626925919724
15745,-0.7355446745459862,-0.03506730916048155,-0.10473690651964497
15746,0.4152768081209567,-0.42549537079041894,-0.21369118464548972
15747,-0.795587534511218,-0.1652099963704607,-0.12269346871536378
15748,-0.5253946646676749,-0.42549537079041894,-0.22006549114443635
15749,1.4259982842023589,-0.2953526835804398,0.8276704809626949
15750,-0.8956589677866044,0.48550343967943493,0.061351887683486976
15752,-0.5253946646676749,0.3553607524694558,0.0812018082452295
15753,2.1264983171300633,-0.42549537079041894,-0.22797390339636633
15754,-0.4153160880647499,-0.1652099963704607,-0.18193009805544139
15755,-0.8256089644938339,0.22521806525947669,0.04936061803200322
15756,-0.3152446547893636,-0.03506730916048155,-0.17350222594411516
15757,-0.2652089381516704,-0.2953526835804398,-0.15087780716139162
15758,-0.6755018145807544,-0.42549537079041894,-0.2126753250606424
15759,1.255876847634202,-0.1652099963704607,-0.20687509452780425
15762,-0.27521608147920906,-0.2953526835804398,-0.16673711085936108
15763,-0.605451811287984,-0.2953526835804398,-0.1056678077162733
15764,-0.045051784945820475,0.22521806525947669,0.1605007541175972
15766,-0.28522322480674767,-0.42549537079041894,-0.19934778133159958
15768,0.23514822822526127,-0.1652099963704607,-0.16211537454024672
15769,-0.8556303944764498,2.828071809459059,6.34944625533923
15773,-0.8656375378039884,-0.42549537079041894,-0.16043441214477047
15774,-0.2351875081690545,-0.42549537079041894,-0.20471957884956185
15775,1.5260697174777451,-0.42549537079041894,-0.22485471685746822
15776,0.405269664793418,-0.42549537079041894,-0.20826112994703447
15777,1.4860411441675907,-0.03506730916048155,-0.11049951262341469
15780,0.9156339744978884,-0.1652099963704607,-0.17990201995952748
15781,-0.6755018145807544,-0.1652099963704607,-0.19565815990037383
15782,-0.8256089644938339,-0.1652099963704607,0.07976237041054739
15783,-0.8156018211662953,-0.42549537079041894,-0.20769312243722735
15785,-0.5954446679604454,0.09507537804949757,0.04507871526576493
15786,-0.4653518047024431,-0.1652099963704607,0.35942839274989874
15787,-0.6654946712532158,-0.1652099963704607,-0.12431738762160723
15789,2.6568769134896106,-0.42549537079041894,-0.1949493642043752
15790,-0.8256089644938339,-0.42549537079041894,-0.21103684185927568
15791,-0.48536609135752035,-0.2953526835804398,-0.04185556232497164
15793,-0.7755732478561408,-0.1652099963704607,-0.12039109639462849
15795,0.5753911013615748,-0.42549537079041894,-0.16354995760988777
15796,-0.9156732544416816,0.48550343967943493,0.0911552902707172
15797,0.20512679824264538,-0.03506730916048155,0.030323870614642666
15799,-0.1651375048762841,-0.1652099963704607,-0.1302790390920615
15800,0.14508393827741356,-0.2953526835804398,-0.15300540794064782
15801,-0.4653518047024431,-0.1652099963704607,-0.10845565654111725
15802,0.5053410980688043,-0.42549537079041894,-0.1827978873065356
15803,-0.4153160880647499,-0.42549537079041894,-0.1871186281931026
15804,-0.9156732544416816,1.1362168757293305,0.2729395398516819
15805,-0.6955161012358316,1.656787624569247,0.4285092719020396
15806,-0.4653518047024431,-0.1652099963704607,-0.14236254927932587
15807,-0.42532323139228856,-0.1652099963704607,-0.12788078516176474
15808,2.136505460457602,-0.03506730916048155,0.20556511061148297
15809,-0.5654232379778295,0.09507537804949757,-0.17498778404668763
15810,-0.13511607489366817,-0.03506730916048155,-0.06864294213042686
15811,-0.7055232445633703,0.22521806525947669,0.031685632208667415
15812,0.14508393827741356,0.09507537804949757,-0.018983550525152704
15813,1.1558054143588157,-0.2953526835804398,-0.07933192105963915
15814,-0.7555589612010635,-0.03506730916048155,-0.0014833362432960468
15815,-0.28522322480674767,0.09507537804949757,0.0173616479549416
15819,-0.4353303747198272,-0.03506730916048155,-0.006323536989259306
15820,2.276605467043143,-0.42549537079041894,-0.21246535647261539
15821,-0.48536609135752035,-0.2953526835804398,-0.1682894219812485
15822,-0.8956589677866044,-0.2953526835804398,-0.13011761815444536
15823,2.7969769200751515,-0.42549537079041894,-0.23576580128731023
15825,0.7955482545674247,-0.42549537079041894,-0.17290387615280123
15826,-0.36528037142705677,-0.1652099963704607,-0.036804179299721115
15827,-0.19515893485889999,1.2663595629393096,-0.014741699570503341
15829,0.0650267916571045,-0.2953526835804398,-0.160378582346798
15830,-0.5454089513227521,-0.42549537079041894,-0.16767772158607158
15831,-0.3452660847719795,-0.1652099963704607,-0.14114157587149262
15832,1.6161340074255928,-0.42549537079041894,-0.13602586720944768
15834,-0.22518036484151588,-0.03506730916048155,0.03247817260162481
15835,-0.48536609135752035,-0.03506730916048155,-0.12178926872646141
15836,-0.42532323139228856,-0.42549537079041894,-0.22091386133536625
15837,-0.27521608147920906,-0.42549537079041894,-0.19001206815759017
15838,-0.8156018211662953,1.9170729989892052,3.6283941426955977
15839,-0.5954446679604454,-0.1652099963704607,-0.11033202322949719
15840,-0.33525894144444085,-0.2953526835804398,-0.1944323317274995
15841,-0.19515893485889999,-0.03506730916048155,-0.08902324577290814
15843,2.1164911738025247,-0.42549537079041894,-0.22314948063678658
15844,-0.4653518047024431,-0.42549537079041894,-0.22171853864092633
15845,-0.7455518178735249,0.48550343967943493,0.21290794273612634
15847,-0.5454089513227521,-0.2953526835804398,-0.1903409784891238
15850,-0.7355446745459862,-0.2953526835804398,-0.20907915785645753
